period,NG_Power_Gen,NG_Seasonal_Power_Gen,NG_Commercial_Usage,NG_Vehicle_Fuel_Usage,NG_Delivery_Usage,NG_Industrial_Usage,NG_Residential_Usage,Heating_Days,Cooling_Days,NG_Gross_Withdrawls,EAST_NG_Storage_BCF,Storage_t1,Storage_t2,Storage_4Wk_Avg,Heating_Days_4Wk_Avg,Cooling_Days_4Wk_Avg
2015-11-27,551.5866666666666,-14.12282422554859,142.9911111111111,1.3777777777777778,963.7155555555556,98.71555555555555,169.04,400.0,5.0,2764.0,919,935.0,934.0,929.25,278.07142857142856,11.892857142857164
2015-12-04,498.5515088449532,-15.225903350598731,160.09989594172737,1.3402705515088449,968.3329864724244,94.48491155046828,213.86472424557752,363.0,6.285714285714286,2743.533818938605,910,919.0,935.0,924.5,326.92857142857144,8.500000000000021
2015-12-11,498.5515088449532,-16.32898247564888,160.09989594172737,1.3402705515088449,968.3329864724244,94.48491155046828,213.86472424557752,372.8571428571428,4.285714285714286,2743.533818938605,894,910.0,919.0,914.5,358.35714285714283,6.214285714285735
2015-12-18,498.5515088449532,-16.62917492077849,160.09989594172737,1.3402705515088449,968.3329864724244,94.48491155046828,213.86472424557752,248.42857142857144,8.142857142857142,2743.533818938605,894,894.0,910.0,904.25,346.07142857142856,5.92857142857145
2015-12-25,498.5515088449532,-16.214186665391523,160.09989594172737,1.3402705515088449,968.3329864724244,94.48491155046828,213.86472424557752,315.57142857142856,11.142857142857142,2743.533818938605,876,894.0,894.0,893.5,324.96428571428567,7.464285714285735
2016-01-01,501.34027055150887,-16.045804483472267,238.5515088449532,1.5941727367325704,1196.4037460978147,103.65452653485951,351.25494276795,341.2857142857143,17.285714285714285,2865.56087408949,857,876.0,894.0,880.25,319.5357142857143,10.214285714285735
2016-01-08,501.34027055150887,-16.712684166117857,238.5515088449532,1.5941727367325704,1196.4037460978147,103.65452653485951,351.25494276795,595.4285714285714,1.2857142857142858,2865.56087408949,802,857.0,876.0,857.25,375.17857142857144,9.464285714285735
2016-01-15,501.34027055150887,-16.35635425088018,238.5515088449532,1.5941727367325704,1196.4037460978147,103.65452653485951,351.25494276795,538.2857142857143,1.0,2865.56087408949,758,802.0,857.0,823.25,447.6428571428571,7.678571428571448
2016-01-22,501.34027055150887,-14.467199887323284,238.5515088449532,1.5941727367325704,1196.4037460978147,103.65452653485951,351.25494276795,657.1428571428571,0.2857142857142857,2865.56087408949,695,758.0,802.0,778.0,533.0357142857142,4.964285714285736
2016-01-29,501.34027055150887,-12.57804552376638,238.5515088449532,1.5941727367325704,1196.4037460978147,103.65452653485951,351.25494276795,589.7142857142857,0.5714285714285714,2865.56087408949,641,695.0,758.0,724.0,595.1428571428571,0.785714285714307
2016-02-05,517.8359096313911,-10.68889116020948,234.32104637336505,1.707491082045184,1219.6432818073722,111.51486325802615,354.2639714625446,390.57142857142856,3.4285714285714284,3122.7633769322238,620,641.0,695.0,678.5,543.9285714285713,1.3214285714285927
2016-02-12,517.8359096313911,-8.799736796652581,234.32104637336505,1.707491082045184,1219.6432818073722,111.51486325802615,354.2639714625446,636.8571428571429,0.0,3122.7633769322238,568,620.0,641.0,631.0,568.5714285714286,1.0714285714285925
2016-02-19,517.8359096313911,-9.821397859286115,234.32104637336505,1.707491082045184,1219.6432818073722,111.51486325802615,354.2639714625446,657.1428571428571,0.4285714285714285,3122.7633769322238,512,568.0,620.0,585.25,568.5714285714284,1.1071428571428783
2016-02-26,517.8359096313911,-11.598730106591074,234.32104637336505,1.707491082045184,1219.6432818073722,111.51486325802615,354.2639714625446,396.57142857142856,2.2857142857142856,3122.7633769322238,495,512.0,568.0,548.75,520.2857142857142,1.535714285714307
2016-03-04,510.05619146722165,-13.376062353896032,151.65868886576482,1.5941727367325704,981.1030176899064,98.31425598335066,219.48387096774195,462.4285714285714,1.4285714285714286,2859.217481789802,464,495.0,512.0,509.75,538.25,1.035714285714307
2016-03-11,510.05619146722165,-15.153394601200988,151.65868886576482,1.5941727367325704,981.1030176899064,98.31425598335066,219.48387096774195,301.0,6.142857142857143,2859.217481789802,452,464.0,495.0,480.75,454.2857142857142,2.5714285714285925
2016-03-18,510.05619146722165,-14.655038609804624,151.65868886576482,1.5941727367325704,981.1030176899064,98.31425598335066,219.48387096774195,239.57142857142856,16.285714285714285,2859.217481789802,453,452.0,464.0,466.0,349.8928571428571,6.535714285714306
2016-03-25,510.05619146722165,-12.94401370487548,151.65868886576482,1.5941727367325704,981.1030176899064,98.31425598335066,219.48387096774195,357.42857142857144,4.142857142857143,2859.217481789802,439,453.0,452.0,452.0,340.10714285714283,7.00000000000002
2016-04-01,593.1822222222222,-11.232988799946334,135.0222222222222,1.6444444444444446,1009.911111111111,100.25777777777778,179.8,252.57142857142856,13.714285714285714,2956.3466666666664,434,439.0,453.0,444.5,287.6428571428571,10.07142857142859
2016-04-08,593.1822222222222,-9.52196389501719,135.0222222222222,1.6444444444444446,1009.911111111111,100.25777777777778,179.8,373.8571428571428,6.285714285714286,2956.3466666666664,419,434.0,439.0,436.25,305.85714285714283,10.107142857142879
2016-04-15,593.1822222222222,-7.703169558413124,135.0222222222222,1.6444444444444446,1009.911111111111,100.25777777777778,179.8,331.7142857142857,5.285714285714286,2956.3466666666664,408,419.0,434.0,425.0,328.8928571428571,7.357142857142877
2016-04-22,593.1822222222222,-5.989702977093977,135.0222222222222,1.6444444444444446,1009.911111111111,100.25777777777778,179.8,147.57142857142858,9.142857142857142,2956.3466666666664,431,408.0,419.0,423.0,276.4285714285714,8.607142857142877
2016-04-29,593.1822222222222,-4.276236395774824,135.0222222222222,1.6444444444444446,1009.911111111111,100.25777777777778,179.8,188.0,26.285714285714285,2956.3466666666664,454,431.0,408.0,428.0,260.2857142857142,11.75000000000002
2016-05-06,608.869927159209,-2.562769814455681,95.64620187304892,1.5941727367325704,893.207075962539,85.38605619146723,101.71071800208117,199.57142857142856,24.142857142857142,2854.468262226847,468,454.0,431.0,440.25,216.7142857142857,16.214285714285733
2016-05-13,608.869927159209,-0.849303233136535,95.64620187304892,1.5941727367325704,893.207075962539,85.38605619146723,101.71071800208117,123.57142857142856,27.571428571428573,2854.468262226847,490,468.0,454.0,460.75,164.6785714285714,21.785714285714306
2016-05-20,608.869927159209,2.8794731936734754,95.64620187304892,1.5941727367325704,893.207075962539,85.38605619146723,101.71071800208117,149.71428571428572,19.142857142857142,2854.468262226847,511,490.0,468.0,480.75,165.2142857142857,24.285714285714306
2016-05-27,608.869927159209,6.392951437700095,95.64620187304892,1.5941727367325704,893.207075962539,85.38605619146723,101.71071800208117,43.0,59.42857142857143,2854.468262226847,537,511.0,490.0,501.5,128.9642857142857,32.57142857142859
2016-06-03,708.1111111111111,10.419641001611302,91.07555555555555,1.6444444444444446,954.7422222222224,89.45777777777776,64.45333333333333,6.857142857142857,125.28571428571428,2942.0044444444443,559,537.0,511.0,524.25,80.78571428571426,57.857142857142875
2016-06-10,708.1111111111111,14.446330565522503,91.07555555555555,1.6444444444444446,954.7422222222224,89.45777777777776,64.45333333333333,27.857142857142858,93.28571428571428,2942.0044444444443,585,559.0,537.0,548.0,56.85714285714283,74.2857142857143
2016-06-17,708.1111111111111,17.456078694569374,91.07555555555555,1.6444444444444446,954.7422222222224,89.45777777777776,64.45333333333333,23.428571428571427,114.28571428571428,2942.0044444444443,612,585.0,559.0,573.25,25.285714285714256,98.07142857142858
2016-06-24,708.1111111111111,19.98954032444014,91.07555555555555,1.6444444444444446,954.7422222222224,89.45777777777776,64.45333333333333,6.285714285714286,124.42857142857144,2942.0044444444443,632,612.0,585.0,597.0,16.10714285714283,114.32142857142858
2016-07-01,760.5202913631634,22.52300195431089,85.88137356919876,1.5941727367325704,991.2715920915712,92.5452653485952,50.73465140478668,0.1428571428571428,143.14285714285714,2903.6836628511965,654,632.0,612.0,620.75,14.4285714285714,118.7857142857143
2016-07-08,760.5202913631634,25.05646358418165,85.88137356919876,1.5941727367325704,991.2715920915712,92.5452653485952,50.73465140478668,2.571428571428572,173.57142857142858,2903.6836628511965,678,654.0,632.0,644.0,8.10714285714283,138.8571428571429
2016-07-15,760.5202913631634,26.62333008707956,85.88137356919876,1.5941727367325704,991.2715920915712,92.5452653485952,50.73465140478668,5.428571428571429,186.28571428571428,2903.6836628511965,697,678.0,654.0,665.25,3.607142857142829,156.8571428571429
2016-07-22,760.5202913631634,26.251364038785688,85.88137356919876,1.5941727367325704,991.2715920915712,92.5452653485952,50.73465140478668,0.5714285714285714,199.7142857142857,2903.6836628511965,715,697.0,678.0,686.0,2.1785714285714,175.67857142857144
2016-07-29,760.5202913631634,25.879397990491807,85.88137356919876,1.5941727367325704,991.2715920915712,92.5452653485952,50.73465140478668,0.0,251.8571428571429,2903.6836628511965,729,715.0,697.0,704.75,2.1428571428571144,202.8571428571429
2016-08-05,775.2549427679501,25.507431942197936,89.7981269510926,1.5941727367325704,1008.3413111342352,97.50676378772113,44.18314255983351,0.0,190.57142857142856,2909.1862643080126,746,729.0,715.0,721.75,1.4999999999999716,207.10714285714286
2016-08-12,775.2549427679501,25.135465893904065,89.7981269510926,1.5941727367325704,1008.3413111342352,97.50676378772113,44.18314255983351,0.0,221.28571428571428,2909.1862643080126,763,746.0,729.0,738.25,0.14285714285711443,215.8571428571429
2016-08-19,775.2549427679501,23.477990195430227,89.7981269510926,1.5941727367325704,1008.3413111342352,97.50676378772113,44.18314255983351,0.2857142857142857,240.28571428571428,2909.1862643080126,775,763.0,746.0,753.25,0.071428571428543,226.0
2016-08-26,775.2549427679501,21.450204121378796,89.7981269510926,1.5941727367325704,1008.3413111342352,97.50676378772113,44.18314255983351,0.2857142857142857,182.42857142857144,2909.1862643080126,796,775.0,763.0,770.0,0.14285714285711443,208.64285714285714
2016-09-02,684.6266666666667,19.42241804732737,91.03555555555556,1.6444444444444446,920.3911111111112,95.0222222222222,48.05777777777778,0.2857142857142857,182.0,2948.942222222222,812,796.0,775.0,786.5,0.21428571428568585,206.5
2016-09-09,684.6266666666667,17.39463197327593,91.03555555555556,1.6444444444444446,920.3911111111112,95.0222222222222,48.05777777777778,1.0,165.14285714285714,2948.942222222222,832,812.0,796.0,803.75,0.4642857142856859,192.46428571428572
2016-09-16,684.6266666666667,14.66320998502235,91.03555555555556,1.6444444444444446,920.3911111111112,95.0222222222222,48.05777777777778,8.428571428571429,144.85714285714286,2948.942222222222,851,832.0,812.0,822.75,2.4999999999999716,168.6071428571429
2016-09-23,684.6266666666667,10.125179223187514,91.03555555555556,1.6444444444444446,920.3911111111112,95.0222222222222,48.05777777777778,3.4285714285714284,143.85714285714286,2948.942222222222,874,851.0,832.0,842.25,3.285714285714257,158.96428571428572
2016-09-30,684.6266666666667,5.587148461352687,91.03555555555556,1.6444444444444446,920.3911111111112,95.0222222222222,48.05777777777778,50.0,64.85714285714286,2948.942222222222,899,874.0,851.0,864.0,15.714285714285687,129.67857142857144
2016-10-07,540.5993756503642,1.0491176995178542,111.1675338189386,1.5941727367325704,832.7617065556711,95.5171696149844,83.8792924037461,37.57142857142857,47.142857142857146,2803.1800208116547,913,899.0,874.0,884.25,24.85714285714283,100.17857142857146
2016-10-14,540.5993756503642,-3.3869147123708627,111.1675338189386,1.5941727367325704,832.7617065556711,95.5171696149844,83.8792924037461,95.85714285714286,25.714285714285715,2803.1800208116547,925,913.0,899.0,902.75,46.71428571428569,70.39285714285717
2016-10-21,540.5993756503642,-5.4549031812924325,111.1675338189386,1.5941727367325704,832.7617065556711,95.5171696149844,83.8792924037461,56.85714285714285,66.14285714285714,2803.1800208116547,939,925.0,913.0,919.0,60.07142857142854,50.96428571428573
2016-10-28,540.5993756503642,-7.522891650214008,111.1675338189386,1.5941727367325704,832.7617065556711,95.5171696149844,83.8792924037461,262.0,6.714285714285714,2803.1800208116547,940,939.0,925.0,929.25,113.07142857142854,36.428571428571445
2016-11-04,469.34222222222223,-9.590880119135578,155.32444444444445,1.6444444444444446,917.3333333333334,106.81333333333332,184.20888888888888,185.0,16.714285714285715,3035.6488888888885,946,940.0,939.0,937.5,149.9285714285714,28.821428571428587
2016-11-11,469.34222222222223,-11.658868588057144,155.32444444444445,1.6444444444444446,917.3333333333334,106.81333333333332,184.20888888888888,298.42857142857144,5.571428571428571,3035.6488888888885,944,946.0,940.0,942.25,200.57142857142856,23.7857142857143
2016-11-18,469.34222222222223,-13.019745100498444,155.32444444444445,1.6444444444444446,917.3333333333334,106.81333333333332,184.20888888888888,310.2857142857143,2.4285714285714284,3035.6488888888885,935,944.0,946.0,941.25,263.9285714285714,7.857142857142872
2016-11-25,469.34222222222223,-14.12282422554859,155.32444444444445,1.6444444444444446,917.3333333333334,106.81333333333332,184.20888888888888,409.8571428571428,2.4285714285714284,3035.6488888888885,912,935.0,944.0,934.25,300.8928571428571,6.7857142857143
2016-12-02,458.8678459937565,-15.225903350598731,211.67950052029136,1.5941727367325704,1092.4911550468264,109.6191467221644,310.738813735692,345.7142857142857,6.571428571428571,2984.178980228928,899,912.0,935.0,922.5,341.0714285714285,4.250000000000014
2016-12-09,458.8678459937565,-16.32898247564888,211.67950052029136,1.5941727367325704,1092.4911550468264,109.6191467221644,310.738813735692,466.57142857142856,5.714285714285714,2984.178980228928,865,899.0,912.0,902.75,383.10714285714283,4.2857142857143
2016-12-16,458.8678459937565,-16.62917492077849,211.67950052029136,1.5941727367325704,1092.4911550468264,109.6191467221644,310.738813735692,606.0,4.285714285714286,2984.178980228928,810,865.0,899.0,871.5,457.0357142857142,4.750000000000014
2016-12-23,458.8678459937565,-16.214186665391523,211.67950052029136,1.5941727367325704,1092.4911550468264,109.6191467221644,310.738813735692,546.2857142857143,5.571428571428571,2984.178980228928,757,810.0,865.0,832.75,491.1428571428571,5.5357142857143
2016-12-30,458.8678459937565,-15.79988951822589,211.67950052029136,1.5941727367325704,1092.4911550468264,109.6191467221644,310.738813735692,422.8571428571428,5.857142857142857,2984.178980228928,737,757.0,810.0,792.25,510.4285714285714,5.357142857142871
2017-01-06,452.8699271592092,-16.712684166117857,221.00728407908431,1.7148803329864726,1128.8740894901143,109.92715920915713,343.3590010405827,503.0,3.857142857142857,2961.873048907388,698,737.0,757.0,750.5,519.5357142857142,4.892857142857157
2017-01-13,452.8699271592092,-16.35635425088018,221.00728407908431,1.7148803329864726,1128.8740894901143,109.92715920915713,343.3590010405827,585.8571428571429,1.2857142857142858,2961.873048907388,639,698.0,737.0,707.75,514.5,4.1428571428571574
2017-01-20,452.8699271592092,-14.467199887323284,221.00728407908431,1.7148803329864726,1128.8740894901143,109.92715920915713,343.3590010405827,458.1428571428572,4.285714285714286,2961.873048907388,596,639.0,698.0,667.5,492.4642857142858,3.8214285714285854
2017-01-27,452.8699271592092,-12.57804552376638,221.00728407908431,1.7148803329864726,1128.8740894901143,109.92715920915713,343.3590010405827,379.2857142857143,3.4285714285714284,2961.873048907388,569,596.0,639.0,625.5,481.5714285714286,3.2142857142857286
2017-02-03,509.2755102040817,-10.68889116020948,231.38775510204084,1.903061224489796,1203.387755102041,120.15816326530611,340.66326530612247,543.1428571428571,0.1428571428571428,3289.3826530612246,520,569.0,596.0,581.0,491.6071428571429,2.2857142857143
2017-02-10,509.2755102040817,-8.799736796652581,231.38775510204084,1.903061224489796,1203.387755102041,120.15816326530611,340.66326530612247,510.4285714285714,3.2857142857142856,3289.3826530612246,479,520.0,569.0,541.0,472.75,2.7857142857143
2017-02-17,509.2755102040817,-9.821397859286115,231.38775510204084,1.903061224489796,1203.387755102041,120.15816326530611,340.66326530612247,502.57142857142856,2.2857142857142856,3289.3826530612246,431,479.0,520.0,499.75,483.85714285714283,2.2857142857143
2017-02-24,509.2755102040817,-11.598730106591074,231.38775510204084,1.903061224489796,1203.387755102041,120.15816326530611,340.66326530612247,291.2857142857143,3.857142857142857,3289.3826530612246,422,431.0,479.0,463.0,461.85714285714283,2.392857142857157
